index,id,alias,name,image_url,is_closed,url,review_count,categories,rating,latitude,longitude,price,address1,city,zip-code,country,state,phone,display_phone,distance
0465,kjTIE0a7LWubDi_MtWmFcQ,cort-carnes-nobres-fortaleza,Cort Carnes Nobres,https://s3-media2.fl.yelpcdn.com/bphoto/81cWYym85SAfpZwOhD3U3Q/o.jpg,False,https://www.yelp.com/biz/cort-carnes-nobres-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Steakhouses,5.0,-3.731331,-38.490219,,"R. Professor Dias da Rocha, 247",Fortaleza,60170-285,BR,CE,558530515503.0,+55 85 3051-5503,4125.130418113349
0466,cKM2FvYoRAALh8VnqXry_g,restaurante-didi-rei-dos-mares-2-fortaleza,Restaurante Didi Rei dos Mares 2,https://s3-media2.fl.yelpcdn.com/bphoto/HZzPJ8WPKuOpu5WItxSl5w/o.jpg,False,https://www.yelp.com/biz/restaurante-didi-rei-dos-mares-2-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,"Brazilian, Seafood",4.5,-3.72790864049281,-38.4967515617609,$$$,"R. Visconde de Mauá, 200",Fortaleza,60125-160,BR,CE,558599211092.0,+55 8599211092,3975.078892143066
0467,JTTTC_Po2NDiPdJmeqg1yw,marcel-restaurante-fortaleza-2,Marcel Restaurante,https://s3-media4.fl.yelpcdn.com/bphoto/0KJ1-VBTwJjkhjWtdQElXA/o.jpg,False,https://www.yelp.com/biz/marcel-restaurante-fortaleza-2?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,10,"French, International, Bistros",4.5,-3.722459,-38.5087003,$$$,"Av. Historiador Raimundo Girão, 800",Fortaleza,60165-080,BR,CE,558532197246.0,+55 85 3219-7246,4040.398128021395
0468,Rk9vlcpiwHDKnARDp4DJfg,marulho-fortaleza,Marulho,https://s3-media3.fl.yelpcdn.com/bphoto/QBj_WtbZvWHmus__xPIE1w/o.jpg,False,https://www.yelp.com/biz/marulho-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,"Brazilian, Seafood",4.0,-3.73346919146576,-38.4561726667637,,"Av. Zezé Diogo, 3007",Fortaleza,60180-000,BR,CE,558534583689.0,+55 85 3458-3689,7179.608990317358
0469,akIqc_TRwOcEsdF-66jUXw,misaki-fortaleza,Misaki,https://s3-media1.fl.yelpcdn.com/bphoto/5KYqsdOd7D_3ptdAH7RJGg/o.jpg,False,https://www.yelp.com/biz/misaki-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,5,"Japanese, Sushi Bars",4.5,-3.7368436,-38.4984055,$$$,"Av. Desembargador Moreira, 1101",Fortaleza,60170-001,BR,CE,558534331050.0,+55 85 3433-1050,3271.958891674009
0470,UfxpFp1IF0Zcf23XS1Ozmg,jardim-alchymist-fortaleza,Jardim Alchymist,https://s3-media2.fl.yelpcdn.com/bphoto/SvaBbm7yfP3cpbabCzrFwQ/o.jpg,False,https://www.yelp.com/biz/jardim-alchymist-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,Italian,4.5,-3.7287519,-38.5104294,$$$,"R. Barão de Aracati, 801",Fortaleza,60115-080,BR,CE,558531816070.0,+55 85 3181-6070,3325.567725232835
0471,cppgLNnSPS6tPNly-nTbXQ,kais-bar-fortaleza,KAIS Bar,https://s3-media1.fl.yelpcdn.com/bphoto/0QXk681xNJqyhZVkUqL6Lw/o.jpg,False,https://www.yelp.com/biz/kais-bar-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,"Bars, Northeastern Brazilian",3.5,-3.72193697883392,-38.5201666154941,$$,"R. Dragão do Mar, 92",Fortaleza,60060-390,BR,CE,558541017715.0,+55 85 4101-7715,4042.824262425463
0472,tO274BoAq_TmDUKBxBXqSw,coco-bambu-fortaleza-3,Coco Bambu,https://s3-media2.fl.yelpcdn.com/bphoto/y7iQWQXt0NF4Mr8zWUSDcw/o.jpg,False,https://www.yelp.com/biz/coco-bambu-fortaleza-3?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,20,Seafood,3.5,-3.723622,-38.487502,$$$$,"Av. Beira Mar, 3698",Fortaleza,60165-121,BR,CE,558531986000.0,+55 85 3198-6000,4966.11525258407
0473,u-RnV56Iv4_qTO-y5XIPZQ,restaurante-frederico-fortaleza,Restaurante Frederico,https://s3-media2.fl.yelpcdn.com/bphoto/c_qZlWGd0Q1HvZrQzt9gqw/o.jpg,False,https://www.yelp.com/biz/restaurante-frederico-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Brazilian,4.5,-3.7327962,-38.4890938,$$,"Rua Frederico Borges, 368",Fortaleza,60175-040,BR,CE,558530442539.0,+55 85 3044-2539,4071.81076921829
0474,vUx8rFegwvYvRxCij426qQ,restaurante-moranga-fortaleza,Restaurante Moranga,https://s3-media2.fl.yelpcdn.com/bphoto/tol8WXf9sRMLDinCufAXHw/o.jpg,False,https://www.yelp.com/biz/restaurante-moranga-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,5,Italian,4.0,-3.7217393,-38.5126305,$$$,R. Xavier de Castro 100,Fortaleza,60060-660,BR,CE,558532197078.0,+55 85 3219-7078,4074.028871618839
0475,D8XuAlj-jC3vW5vHu3PKJw,hofbräuhaus-fortaleza,Hofbräuhaus,https://s3-media3.fl.yelpcdn.com/bphoto/zI2CkwRb3RFfV_4GSYJxrg/o.jpg,False,https://www.yelp.com/biz/hofbr%C3%A4uhaus-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Restaurants,5.0,-3.7295519,-38.5141205,,Rua Costa Barros  1088,Fortaleza,60160-280,BR,CE,558532216170.0,+55 85 3221-6170,3176.4867618745066
0476,IaBBKucMpilXGvTp-p35lA,la-marine-fortaleza,La Marine,https://s3-media1.fl.yelpcdn.com/bphoto/3fVhi9k2pooInPp6pKrfrw/o.jpg,False,https://www.yelp.com/biz/la-marine-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,"French, Seafood",4.5,-3.719773,-38.530959,,Marina Park Hotel,Fortaleza,60312-060,BR,CE,558540069530.0,+55 85 4006-9530,4568.973699652323
0477,3dv17HnCvvjgPTFRpJfFgQ,vignoli-fortaleza-3,Vignoli,https://s3-media3.fl.yelpcdn.com/bphoto/M4bXNQgAuPq1T8XJ7oDXCg/o.jpg,False,https://www.yelp.com/biz/vignoli-fortaleza-3?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,"Pizza, Italian",5.0,-3.7291257,-38.4907816,$$,"Av. Senador Virgílio Távora, 10",Fortaleza,60170-250,BR,CE,558532679450.0,+55 85 3267-9450,4263.921410817339
0478,23BnpthQMJVEJRpwzkZ7WA,coco-bambu-fortaleza-2,Coco Bambu,https://s3-media3.fl.yelpcdn.com/bphoto/_zzbH04ctds0_RNNP94kdg/o.jpg,False,https://www.yelp.com/biz/coco-bambu-fortaleza-2?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,9,Seafood,4.0,-3.731941,-38.490867,$$$,"R. Canuto de Aguiar, 1317",Fortaleza,60160-120,BR,CE,558532427557.0,+55 85 3242-7557,4026.401573660764
0479,9Mjh_pPJflCey7Jy5f5mcw,moleskine-gastrobar-fortaleza,Moleskine Gastrobar,https://s3-media1.fl.yelpcdn.com/bphoto/I2G_yD6YlzkKpCrMF6QF8A/o.jpg,False,https://www.yelp.com/biz/moleskine-gastrobar-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,8,Gastropubs,4.0,-3.734575,-38.491542,$$$,"R. Professor Dias da Rocha, 578",Fortaleza,60170-310,BR,CE,558530371700.0,+55 85 3037-1700,3766.223058037701
0480,4a6iEI1Ms1PyfRA1lo-j6g,l-entrecotte-de-paris-fortaleza,L'entrecotte de Paris,https://s3-media3.fl.yelpcdn.com/bphoto/i6FZop8sHhcALKJGIc3fZA/o.jpg,False,https://www.yelp.com/biz/l-entrecotte-de-paris-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,French,5.0,-3.7353578,-38.4972382,$$,"Rua Maria Tomásia, 531, aldeota",Fortaleza,60150-170,BR,CE,558530169660.0,+55 85 3016-9660,3283.576652435317
0481,Wc7pOHcHcTmkArL7kD27Iw,colher-de-pau-fortaleza-2,Colher de Pau,https://s3-media3.fl.yelpcdn.com/bphoto/eTNj0DGqgPbPagB0D9cZmA/o.jpg,False,https://www.yelp.com/biz/colher-de-pau-fortaleza-2?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,7,Brazilian,4.0,-3.7316291,-38.489418,$$$,"R. Ana Bilhar ,1178",Fortaleza,60160-110,BR,CE,558532676680.0,+55 85 3267-6680,4140.923106697315
0482,__z0AfvcgRJAbe7k7-f4GQ,el-chancho-fortaleza,El Chancho,https://s3-media3.fl.yelpcdn.com/bphoto/pU7v_1NuMKwnQH0lx9pY_A/o.jpg,False,https://www.yelp.com/biz/el-chancho-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,"Burgers, Steakhouses",4.5,-3.72672947455618,-38.492556316512,,"Av. da Abolição, 2951",Fortaleza,60165-081,BR,CE,5585999527425.0,+55 85 99952-7425,4347.754065841642
0483,ONBoCQc8oPYIWCfguJDRhQ,muda-fortaleza,Muda,https://s3-media2.fl.yelpcdn.com/bphoto/4MUfIp9YNrAz67EDcseHtw/o.jpg,False,https://www.yelp.com/biz/muda-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,Gastropubs,4.0,-3.7335056060475,-38.4995805913195,,"R. Osvaldo Cruz, 919",Fortaleza,60135-040,BR,CE,,,3282.276056759467
0484,mdH4JrShIDV4CKaOk56_2g,la-pasta-gialla-fortaleza-2,La Pasta Gialla,https://s3-media2.fl.yelpcdn.com/bphoto/VlRCeEB60hbaFdp8qWzK6g/o.jpg,False,https://www.yelp.com/biz/la-pasta-gialla-fortaleza-2?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,7,Italian,4.5,-3.735805,-38.490053,$$$,"Av. Dom Luís, 1200",Fortaleza,60160-196,BR,CE,558532673070.0,+55 85 3267-3070,3796.451720030797
0485,GHyVJfcz0fsGOGxUEsZ_6Q,la-bella-itália-fortaleza,La Bella Itália,https://s3-media2.fl.yelpcdn.com/bphoto/dlywzCQzwe0NWnkEeqz2rQ/o.jpg,False,https://www.yelp.com/biz/la-bella-it%C3%A1lia-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Italian,4.0,-3.72043148809177,-38.5157329019139,$$$,"Av. Almirante Barroso, 812",Fortaleza,60060-440,BR,CE,558532192166.0,+55 85 3219-2166,4183.858146504035
0486,ZPSuCpbpOMQ9xMj_eOZpRQ,le-marche-fortaleza,Le Marche,https://s3-media2.fl.yelpcdn.com/bphoto/JwMczfZnWYhBRcdl0cynuA/o.jpg,False,https://www.yelp.com/biz/le-marche-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,French,5.0,-3.72653983341215,-38.5153615498199,$$$,"Praça Visconde De Pelotas, 41",Fortaleza,60110-210,BR,CE,558531816059.0,+55 85 3181-6059,3505.257952096704
0487,YlAPBKZUqWp0DWPc6K5T-A,philadelfia-fortaleza,Philadelfia,https://s3-media3.fl.yelpcdn.com/bphoto/TLWFG7anHvuex76TmsNNpg/o.jpg,False,https://www.yelp.com/biz/philadelfia-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,Japanese,3.5,-3.7525852,-38.5136375,,"Av. Pontes Vieira, 825",Fortaleza,60130-240,BR,CE,558532572838.0,+55 85 3257-2838,661.1068482147547
0488,lYSP4nLBmLFLjtz1vjGAvw,dom-antunes-steakhouse-fortaleza,Dom Antunes Steakhouse,https://s3-media2.fl.yelpcdn.com/bphoto/mJsCz1bNvxpVAsvRJLL49g/o.jpg,False,https://www.yelp.com/biz/dom-antunes-steakhouse-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Steakhouses,5.0,-3.7383427,-38.4886549,,"R. Frei Mansueto, 1560",Fortaleza,60175-070,BR,CE,558531195050.0,+55 85 3119-5050,3755.825873440032
0489,QyMNygnMATEyedCeMit1Hw,kazu-fortaleza,Kazu,https://s3-media2.fl.yelpcdn.com/bphoto/OLtlacrij2Pz-RWC4JM2MQ/o.jpg,False,https://www.yelp.com/biz/kazu-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,"Japanese, Sushi Bars",4.5,-3.731137,-38.4901466,$$$,"R. Ana Bilhar, 1111",Fortaleza,60160-110,BR,CE,558532420392.0,+55 85 3242-0392,4143.539462897132
0490,ZggFZwZwqAxtZWtRC9uusg,casa-do-frango-sushibar-fortaleza,Casa do Frango Sushibar,https://s3-media1.fl.yelpcdn.com/bphoto/ZADUvkrm4kcdWZu1tkWodw/o.jpg,False,https://www.yelp.com/biz/casa-do-frango-sushibar-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,5,"Japanese, Sushi Bars",4.5,-3.73107067728482,-38.505314622033,$$$,"Av. Barão de Studart, 777",Fortaleza,60160-150,BR,CE,558534331111.0,+55 85 3433-1111,3226.606538734125
0491,TR0lIHhFcic1EmgkosOyWA,kina-do-feijão-verde-fortaleza,Kina do Feijão Verde,https://s3-media3.fl.yelpcdn.com/bphoto/ZJs2tRAD843NwkZM4Syxpg/o.jpg,False,https://www.yelp.com/biz/kina-do-feij%C3%A3o-verde-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,5,"Brazilian, Bars",4.0,-3.735218,-38.516016,,"R. João Cordeiro, 1697",Fortaleza,60110-300,BR,CE,558532537655.0,+55 85 3253-7655,2539.567498900515
0492,1kz91iy2iyxvUJ8dATIMpQ,coco-bambu-sul-fortaleza,Coco Bambu Sul,https://s3-media1.fl.yelpcdn.com/bphoto/oJF9h0QGpRdSRAlhhkd4WA/o.jpg,False,https://www.yelp.com/biz/coco-bambu-sul-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,"Brazilian, American (Traditional)",4.5,-3.79094391957197,-38.4813651836004,$$$,"R. Republica da Armenia, 1154",Fortaleza,60821-760,BR,CE,558530237777.0,+55 85 3023-7777,5305.017597570934
0493,O-CSbGnETa4SYKln-GT23A,casa-de-moá-fortaleza,Casa de Moá,https://s3-media3.fl.yelpcdn.com/bphoto/39UVVnUen7liYwBRv4x04w/o.jpg,False,https://www.yelp.com/biz/casa-de-mo%C3%A1-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,8,"Bistros, French",4.0,-3.7485983,-38.5032458,$$,"R. Visconde de Mauá, 2675",Fortaleza,60125-160,BR,CE,558530673509.0,+55 85 3067-3509,1785.1399498720286
0494,YTLYyGgLC-zU0SOXh-iOlQ,ponto-de-luz-fortaleza,Ponto de Luz,https://s3-media2.fl.yelpcdn.com/bphoto/uPNK83V15kG1BH9azPxRmQ/o.jpg,False,https://www.yelp.com/biz/ponto-de-luz-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,Restaurants,4.5,-3.7347925,-38.4678535,,R. Coronel José Aurélio Câmara 1201 A,Fortaleza,60000-001,BR,CE,558532621926.0,+55 85 3262-1926,5923.094604579856
0495,vbQkqPKTDRjaPwZ4SfFO-Q,o-capo-restaurante-fortaleza,O Capo Restaurante,https://s3-media2.fl.yelpcdn.com/bphoto/LBkC0QdP0GTVdmuRux6-aA/o.jpg,False,https://www.yelp.com/biz/o-capo-restaurante-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,2,"Pizza, Cafes, Buffets",4.5,-3.722314,-38.508752,,"Av. Historiador Raimundo Girão, 800",Fortaleza,60165-050,BR,CE,558532196767.0,+55 85 3219-6767,4055.052918999874
0496,fJU8G7P8gDtJfj6LJOQkcQ,ordones-fortaleza-2,Ordones,https://s3-media1.fl.yelpcdn.com/bphoto/CBv42xhM0EtTfvptF5Grmw/o.jpg,False,https://www.yelp.com/biz/ordones-fortaleza-2?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Northeastern Brazilian,4.0,-3.734834,-38.549422,$$,"R. Azevedo Bolão, 570",Fortaleza,60455-000,BR,CE,558530555506.0,+55 85 3055-5506,4518.575229769446
0497,J_0Nf0I0cAUdpT-tfwghrQ,porpino-burger-fortaleza,Porpino Burger,https://s3-media2.fl.yelpcdn.com/bphoto/xnJ7mXOjuaYhTpOxeHyBHQ/o.jpg,False,https://www.yelp.com/biz/porpino-burger-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Burgers,5.0,-3.733087,-38.491624,$,"Av. Senador Virgílio Távora, 597",Fortaleza,60170-265,BR,CE,559132025900.0,+55 91 3202-5900,3876.410759670509
0498,z7_goopSiJuE8LEujhRyYA,açaí-parajuá-fortaleza,Açaí Parajuá,https://s3-media1.fl.yelpcdn.com/bphoto/vuMG6KWNutQoUbb80y1jRg/o.jpg,False,https://www.yelp.com/biz/a%C3%A7a%C3%AD-paraju%C3%A1-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,"Food Delivery Services, Diners",4.0,-3.737297,-38.5008833,$,,Fortaleza,60125-150,BR,CE,558532682330.0,+55 85 3268-2330,2853.652552145499
0499,EKKHysx8rp8vM61rFMoi0g,geppos-restaurante-fortaleza,Geppos Restaurante,https://s3-media1.fl.yelpcdn.com/bphoto/mfj6rrWgXqVbi6YPcG5SvQ/o.jpg,False,https://www.yelp.com/biz/geppos-restaurante-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Italian,4.0,-3.735091,-38.4978104,,Av. Desembargador Moreira 1011,Fortaleza,60170-001,BR,CE,558534331048.0,+55 85 3433-1048,3212.989974524024
0500,8V6Qjp2CtrEMt2j7NobfdA,churrascaria-joão-filho-fortaleza-3,Churrascaria João Filho,https://s3-media4.fl.yelpcdn.com/bphoto/6qKKFGF_XzSqMp69XAvqOw/o.jpg,False,https://www.yelp.com/biz/churrascaria-jo%C3%A3o-filho-fortaleza-3?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,Steakhouses,4.5,-3.8168194,-38.6141891,$$,Av. General Osório de Paiva 7460,Fortaleza,60732-142,BR,CE,558534981799.0,+55 85 3498-1799,12770.943508694918
0501,rVfzzhNB4PALumnJkZR95g,o-mar-menino-fortaleza,O Mar Menino,https://s3-media4.fl.yelpcdn.com/bphoto/i5Jm1Bf_zkBIBx6lOcoIvA/o.jpg,False,https://www.yelp.com/biz/o-mar-menino-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,1,Seafood,4.0,-3.733277,-38.505954,,"Av. Barão de Studart, 1043",Fortaleza,60120-000,BR,CE,558530395359.0,+55 85 3039-5359,2972.470404815025
0502,R-c5Rncqgy77E6GCOFVjFQ,geppos-fortaleza-2,Geppo's,https://s3-media4.fl.yelpcdn.com/bphoto/_02m0SCsKvwtyAbbjkb-Nw/o.jpg,False,https://www.yelp.com/biz/geppos-fortaleza-2?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Restaurants,4.0,-3.7256274,-38.4912758,$$,Av. Beira Mar 3222 lj 1,Fortaleza,60165-121,BR,CE,558534331047.0,+55 85 3433-1047,4577.336839948711
0503,_Ev-nyMbNZAsr4Lu-sWp7Q,atlantidz-fortaleza,Atlantidz,https://s3-media2.fl.yelpcdn.com/bphoto/W5-pLmbdP4xEVqfogDnBVg/o.jpg,False,https://www.yelp.com/biz/atlantidz-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,7,Seafood,4.0,-3.7309519,-38.4579128,$$$,Av Zezé Diogo 5581,Fortaleza,,BR,CE,558532494607.0,+55 85 3249-4607,7115.441085671501
0504,KaHSPDuEX5S8v7jXYvlADA,vignoli-fortaleza,Vignoli,https://s3-media2.fl.yelpcdn.com/bphoto/gKFh-yVRSORFK4HvYmN47g/o.jpg,False,https://www.yelp.com/biz/vignoli-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Italian,3.5,-3.72726220211248,-38.4988896217651,$$$,"R. Frederico Borges, 125",Fortaleza,60175-040,BR,CE,558532679450.0,+55 85 3267-9450,3915.4950677303736
0505,BPuAbtYJLV-0mihBV-yJXg,balcony-bistro-fortaleza,Balcony Bistro,https://s3-media3.fl.yelpcdn.com/bphoto/7DWxrUUN3TzZG4iKg2pjVA/o.jpg,False,https://www.yelp.com/biz/balcony-bistro-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Bistros,5.0,-3.73514762977073,-38.4892205227192,$$$$,"R. Frederico Borges, 616",Fortaleza,60175-040,BR,CE,558532671601.0,+55 85 3267-1601,3914.1519384922185
0506,LALgp0V7Dyi98WP7lfZeuA,la-reserve-fortaleza,La Reserve,https://s3-media1.fl.yelpcdn.com/bphoto/s3Nd7oJsYTmUxf1g8AfPbw/o.jpg,False,https://www.yelp.com/biz/la-reserve-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,3,French,4.5,-3.7320223,-38.4870186,,"Rua Oito de Setembro, 129",Fortaleza,60175-210,BR,CE,558530679312.0,+55 85 3067-9312,4335.918334041595
0507,aiJF_wJyd92DK2fvET94Pg,picanha-iracema-fortaleza,Picanha Iracema,https://s3-media3.fl.yelpcdn.com/bphoto/VoVZ6kSXXB0aeGDjlBav2w/o.jpg,False,https://www.yelp.com/biz/picanha-iracema-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Steakhouses,3.0,-3.721685,-38.5112849,$$,Rua Joaquim Alves 89,Fortaleza,60060-330,BR,CE,558532194593.0,+55 85 3219-4593,4078.115022150963
0508,oq0vZu6a0Kt7S4e0P6D_4w,cabaña-del-primo-fortaleza,Cabaña Del Primo,https://s3-media2.fl.yelpcdn.com/bphoto/BT3xjfJLCMXQQxzGLpCyVg/o.jpg,False,https://www.yelp.com/biz/caba%C3%B1a-del-primo-fortaleza?adjust_creative=CBM7ZjWiczNoE0SNVf88LA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=CBM7ZjWiczNoE0SNVf88LA,4,Brazilian,4.5,-3.7353067,-38.4973984,$$$$,"R. Maria Tomásia, 503",Fortaleza,60150-170,BR,CE,558532444278.0,+55 85 3244-4278,3256.901232192309
